,runstring,instability_time,shadow_instability_time,Stable
10190,0010190.bin,6701047.903048293,337306.30296422605,False
10191,0010191.bin,706.6764932218974,509.22276717448665,False
10192,0010192.bin,4172.8213893294005,3932.2049358461286,False
10193,0010193.bin,355288.31129553955,462789.10916720243,False
10194,0010194.bin,1000000000.0,1000000000.0,True
10195,0010195.bin,6265790.732852718,8511194.2124916,False
10196,0010196.bin,27471673.206863634,3417886.008491676,False
10197,0010197.bin,69234798.22475967,1000000000.0,False
10198,0010198.bin,1000000000.0,1000000000.0,True
10199,0010199.bin,1000000000.0,1000000000.0,True
10200,0010200.bin,44483.200834917574,32182.772101787046,False
10201,0010201.bin,408.14007469675016,270.8232137141781,False
10202,0010202.bin,8727.654730837983,40230.43323675633,False
10203,0010203.bin,844594167.5520145,61856801.62891495,False
10204,0010204.bin,193416.4701542115,594051.0756399825,False
10205,0010205.bin,1000000000.0,1000000000.0,True
10206,0010206.bin,85678.65563909794,211685.89308187988,False
10207,0010207.bin,1000000000.0,1000000000.0,True
10208,0010208.bin,1946955.2078625741,436922.53293729713,False
10209,0010209.bin,4021840.4629006195,1074879.488953871,False
10210,0010210.bin,675419673.4694736,1000000000.0,False
10211,0010211.bin,39.28279989461472,39.28279989461472,False
10212,0010212.bin,1000000000.0,1000000000.0,True
10213,0010213.bin,32.38933468379951,32.38933468379951,False
10214,0010214.bin,6212.8002448029065,6819.430657500495,False
10215,0010215.bin,10.11512750000358,10.11512750000358,False
10216,0010216.bin,1000000000.0,1000000000.0,True
10217,0010217.bin,48.01176230743363,48.01176230743363,False
10218,0010218.bin,710321642.9584482,422814050.73661715,False
10219,0010219.bin,1000000000.0,1000000000.0,True
10220,0010220.bin,8040.488115266827,7838.602970443312,False
10221,0010221.bin,1000000000.0,1000000000.0,True
10222,0010222.bin,2642.959427720535,2835.9360980829133,False
10223,0010223.bin,1000000000.0,1000000000.0,True
10224,0010224.bin,742071261.833318,311259798.66488177,False
10225,0010225.bin,138.94510724778547,138.94510724778547,False
10226,0010226.bin,280360.1300591977,499295.9917949875,False
10227,0010227.bin,7384.07858795079,248610.10646524638,False
10228,0010228.bin,1000000000.0,1000000000.0,True
10229,0010229.bin,1000000000.0,1000000000.0,True
10230,0010230.bin,962649.4547785571,630012.5728360702,False
10231,0010231.bin,448433877.59726757,1000000000.0,False
10232,0010232.bin,18932384.934338387,30933297.411689226,False
10233,0010233.bin,13.267396855184662,13.267396855184662,False
10234,0010234.bin,129722.84329258018,31459.162584919704,False
10235,0010235.bin,10340.373463144939,8431.446457693657,False
10236,0010236.bin,1000000000.0,1000000000.0,True
10237,0010237.bin,1000000000.0,1000000000.0,True
10238,0010238.bin,630.500056348885,507.5939413042691,False
10239,0010239.bin,29.02916567057631,29.02916567057631,False
10240,0010240.bin,769521.8544463731,338670.6963585585,False
10241,0010241.bin,1000000000.0,1000000000.0,True
10242,0010242.bin,543.621258153368,1434.864980182573,False
10243,0010243.bin,819379.1875539924,416652.3972516003,False
10244,0010244.bin,1000000000.0,1000000000.0,True
10245,0010245.bin,15.519158999763786,15.519158999763786,False
10246,0010246.bin,409834.12456019386,602633.7230067091,False
10247,0010247.bin,112779.38266020907,2463322.3853521254,False
10248,0010248.bin,85.25113853744772,85.25113853744772,False
10249,0010249.bin,1000000000.0,1000000000.0,True
10250,0010250.bin,2687572.7556634005,5142584.25767543,False
10251,0010251.bin,239264.19307828834,26660.069786139935,False
10252,0010252.bin,1000000000.0,1000000000.0,True
10253,0010253.bin,1000000000.0,812124519.457404,True
10254,0010254.bin,1000000000.0,1000000000.0,True
10255,0010255.bin,823253.7788765493,86209.726162223,False
10256,0010256.bin,162.847403736437,162.847403736437,False
10257,0010257.bin,1000000000.0,412667762.1577688,True
10258,0010258.bin,404.9880094743932,1385.8481145324808,False
10259,0010259.bin,41.22280455290178,41.22280455290178,False
10260,0010260.bin,34.848731257076686,34.848731257076686,False
10261,0010261.bin,9251.60977327584,395724.7899242585,False
10262,0010262.bin,118968.94902812393,49357.90166895019,False
10263,0010263.bin,39060.273163319274,64598.68061992696,False
10264,0010264.bin,18.255812785402117,18.255812785402117,False
10265,0010265.bin,36531.87327667509,5700.7991972811815,False
10266,0010266.bin,5120097.1877759425,3345642.052305934,False
10267,0010267.bin,1000000000.0,1000000000.0,True
10268,0010268.bin,50477254.003412075,106502430.66666551,False
10269,0010269.bin,1000000000.0,1000000000.0,True
10270,0010270.bin,35.16060797316024,35.16060797316024,False
10271,0010271.bin,53021.52334144144,27806.681695189414,False
10272,0010272.bin,1000000000.0,1000000000.0,True
10273,0010273.bin,1000000000.0,1000000000.0,True
10274,0010274.bin,228274.09809882817,428276.80744563934,False
10275,0010275.bin,1000000000.0,1000000000.0,True
10276,0010276.bin,1000000000.0,1000000000.0,True
10277,0010277.bin,3242241.150018094,176960750.09059787,False
10278,0010278.bin,1000000000.0,1000000000.0,True
10279,0010279.bin,445.1008120083218,905.8246659823128,False
10280,0010280.bin,10878.202695584732,68919.80946818144,False
10281,0010281.bin,1000000000.0,1000000000.0,True
10282,0010282.bin,11.050483023541577,11.050483023541577,False
10283,0010283.bin,140.77960641337577,140.77960641337577,False
10284,0010284.bin,1000000000.0,1000000000.0,True
10285,0010285.bin,10.946557823148117,10.946557823148117,False
10286,0010286.bin,1000000000.0,1000000000.0,True
10287,0010287.bin,1764.7827400679512,9827.66960715058,False
10288,0010288.bin,951.3461343864186,694.8640756525059,False
10289,0010289.bin,102081.00506526255,198172.9599203181,False
10290,0010290.bin,1126788.4555171542,64302.50490030465,False
10291,0010291.bin,43457.02888240049,40460.62908276673,False
10292,0010292.bin,526915392.28504485,29917122.6953418,False
10293,0010293.bin,63.87726867851307,63.87726867851307,False
10294,0010294.bin,1000000000.0,1000000000.0,True
10295,0010295.bin,5685529.224714926,4949740.725342819,False
10296,0010296.bin,69160.92406356696,25140.91472721905,False
10297,0010297.bin,18.01326752309914,18.01326752309914,False
10298,0010298.bin,2458.3482226699075,2339.2897337538966,False
10299,0010299.bin,10.115174172706189,10.115174172706189,False
10300,0010300.bin,31.627122054722435,31.627122054722435,False
10301,0010301.bin,127392369.66888998,33031522.067439165,False
10302,0010302.bin,17860.17944340044,24259.310066996128,False
10303,0010303.bin,1000000000.0,1000000000.0,True
10304,0010304.bin,100.59749753814773,100.59749753814773,False
10305,0010305.bin,2377.585417606175,898.899453653688,False
10306,0010306.bin,1000000000.0,1000000000.0,True
10307,0010307.bin,1000000000.0,1000000000.0,True
10308,0010308.bin,1000000000.0,1000000000.0,True
10309,0010309.bin,1000000000.0,703464963.8536845,True
10310,0010310.bin,15.13810630373021,15.13810630373021,False
10311,0010311.bin,1000000000.0,1000000000.0,True
10312,0010312.bin,1000000000.0,1000000000.0,True
10313,0010313.bin,370.65855253150727,316.1336402244743,False
10314,0010314.bin,387178.10987742955,17483.76361969383,False
10315,0010315.bin,1000000000.0,1000000000.0,True
10316,0010316.bin,781456.8552660801,4226306.2690531,False
10317,0010317.bin,154.53339546174345,154.53339546174345,False
10318,0010318.bin,1000000000.0,1000000000.0,True
10319,0010319.bin,1000000000.0,1000000000.0,True
10320,0010320.bin,1000000000.0,1000000000.0,True
10321,0010321.bin,1000000000.0,1000000000.0,True
10322,0010322.bin,233440664.7467967,352781365.3886087,False
10323,0010323.bin,2870603.4988447805,89662752.37748219,False
10324,0010324.bin,1000000000.0,1000000000.0,True
10325,0010325.bin,797840.1820276142,923271.7053953889,False
10326,0010326.bin,1000000000.0,1000000000.0,True
10327,0010327.bin,238.67618255563895,238.7108235110171,False
10328,0010328.bin,199.9478862655744,199.9478862655744,False
10329,0010329.bin,1000000000.0,1000000000.0,True
10330,0010330.bin,11218046.94478591,34661270.55021288,False
10331,0010331.bin,13886.127571012443,13886.127571012443,False
10332,0010332.bin,30.345527955545805,30.345527955545805,False
10333,0010333.bin,663.6131215309624,378.58891294088886,False
10334,0010334.bin,312.11550788152346,1975.6807725866788,False
10335,0010335.bin,4625456.248854435,2543838.4099242794,False
10336,0010336.bin,45.27580519582936,45.27580519582936,False
10337,0010337.bin,773005.6062674196,14378634.569788743,False
10338,0010338.bin,1.004582110416289,1.004582110416289,False
10339,0010339.bin,167.62525054864741,167.59061007529576,False
10340,0010340.bin,98.44909045045299,98.48373122823287,False
10341,0010341.bin,3.1176624673391036,3.1176624673391036,False
10342,0010342.bin,1000000000.0,1000000000.0,True
10343,0010343.bin,1436.2855992181137,354.4121838220868,False
10344,0010344.bin,1000000000.0,1000000000.0,True
10345,0010345.bin,1000000000.0,1000000000.0,True
10346,0010346.bin,1000000000.0,1000000000.0,True
10347,0010347.bin,35.05657001227736,35.05657001227736,False
10348,0010348.bin,1000000000.0,1000000000.0,True
10349,0010349.bin,1972.1755208672566,1766.0621865533703,False
10350,0010350.bin,1000000000.0,1000000000.0,True
10351,0010351.bin,51091567.98827345,16942602.90338325,False
10352,0010352.bin,2299540.8807044397,986600.5116779588,False
10353,0010353.bin,32.59705825411329,32.59705825411329,False
10354,0010354.bin,1000000000.0,1000000000.0,True
10355,0010355.bin,11344.436490229393,194.4744705311421,False
10356,0010356.bin,74.16639966495367,74.16639966495367,False
10357,0010357.bin,2946.0870458936797,2826.961903615569,False
10358,0010358.bin,1000000000.0,1000000000.0,True
10359,0010359.bin,64.15472933078202,64.15472933078202,False
10360,0010360.bin,1000000000.0,1000000000.0,True
10361,0010361.bin,1000000000.0,1000000000.0,True
10362,0010362.bin,9.907329744958394,9.907329744958394,False
10363,0010363.bin,34615.51472659795,12646.708150467963,False
10364,0010364.bin,57752589.808508754,151811.40458745224,False
10365,0010365.bin,1000000000.0,1000000000.0,True
10366,0010366.bin,14413.221881197285,154156.67826092982,False
10367,0010367.bin,1000000000.0,1000000000.0,True
10368,0010368.bin,148.4367163281072,148.4367163281072,False
10369,0010369.bin,206084.436448017,60080.581283456915,False
10370,0010370.bin,9.97661114053967,9.97661114053967,False
10371,0010371.bin,1000000000.0,1000000000.0,True
10372,0010372.bin,10227.553776403856,4847.232450378007,False
10373,0010373.bin,1236396.1479465812,841500.994357365,False
10374,0010374.bin,1643.4668503924752,51457.71088684673,False
10375,0010375.bin,69.17599526231903,69.17599526231903,False
10376,0010376.bin,202.37275347700913,425.4608281759806,False
10377,0010377.bin,1000000000.0,1000000000.0,True
10378,0010378.bin,1000000000.0,1000000000.0,True
10379,0010379.bin,93591520.31946139,53085764.14925192,False
10380,0010380.bin,49394826.56079338,944445476.904799,False
10381,0010381.bin,768.0944021935966,584.0815277764004,False
10382,0010382.bin,211.24088950017506,211.24088950017506,False
10383,0010383.bin,231154.2760727895,412623.72581197537,False
10384,0010384.bin,231.8466386115303,416.7904909269086,False
10385,0010385.bin,1000000000.0,1000000000.0,True
10386,0010386.bin,1000000000.0,1000000000.0,True
10387,0010387.bin,328.4312938023171,328.4312938023171,False
10388,0010388.bin,1000000000.0,1000000000.0,True
10389,0010389.bin,4.191561968740754,4.191561968740754,False
10390,0010390.bin,21497.24336502892,698.8824582474239,False
10391,0010391.bin,1000000000.0,1000000000.0,True
10392,0010392.bin,812439.6249972056,3317792.0523795118,False
10393,0010393.bin,234656583.96130115,112767414.71879005,False
10394,0010394.bin,1000000000.0,1000000000.0,True
10395,0010395.bin,11.32731398263182,11.32731398263182,False
10396,0010396.bin,1000000000.0,1000000000.0,True
10397,0010397.bin,1000000000.0,1000000000.0,True
10398,0010398.bin,877419.5246783982,2750651.6557633528,False
10399,0010399.bin,650728.0299434065,1920997.2058899698,False
10400,0010400.bin,6416.229104695819,5463.019570875797,False
10401,0010401.bin,1000000000.0,1000000000.0,True
10402,0010402.bin,19.017913522282168,19.017913522282168,False
10403,0010403.bin,37819206.21674786,90309197.64117758,False
10404,0010404.bin,2886.6683218493995,8987.778011141707,False
10405,0010405.bin,9207836.542076543,13314206.349109218,False
10406,0010406.bin,1000000000.0,1000000000.0,True
10407,0010407.bin,3366120.3658020166,1953262.3442966533,False
10408,0010408.bin,1000000000.0,1000000000.0,True
10409,0010409.bin,104.99690721203312,104.99690721203312,False
10410,0010410.bin,122.62909408087484,122.62909408087484,False
10411,0010411.bin,257668.65840821367,593751.20083578,False
10412,0010412.bin,1000000000.0,1000000000.0,True
10413,0010413.bin,1000000000.0,1000000000.0,True
10414,0010414.bin,1000000000.0,1000000000.0,True
10415,0010415.bin,1000000000.0,65489644.242611304,True
10416,0010416.bin,1000000000.0,1000000000.0,True
10417,0010417.bin,1000000000.0,1000000000.0,True
10418,0010418.bin,468.79450690434163,326.8709796163251,False
10419,0010419.bin,97817.64194669119,82026.12642933328,False
10420,0010420.bin,27285467.60050591,23369352.661902376,False
10421,0010421.bin,1530885.3641947578,99527.13140807304,False
10422,0010422.bin,1000000000.0,1000000000.0,True
10423,0010423.bin,1000000000.0,1000000000.0,True
10424,0010424.bin,15456422.749818161,3022865.075526993,False
10425,0010425.bin,45.6222153641926,45.6222153641926,False
10426,0010426.bin,1000000000.0,1000000000.0,True
10427,0010427.bin,127.0626516028507,161.53030109708638,False
10428,0010428.bin,90.44760067831027,90.44760067831027,False
10429,0010429.bin,168.80553558035797,168.80553558035797,False
10430,0010430.bin,1000000000.0,1000000000.0,True
10431,0010431.bin,1000000000.0,1000000000.0,True
10432,0010432.bin,1000000000.0,1000000000.0,True
10433,0010433.bin,1000000000.0,1000000000.0,True
10434,0010434.bin,292831.37824495026,306280.88617981185,False
10435,0010435.bin,1000000000.0,1000000000.0,True
10436,0010436.bin,127365.99364731406,96011.10605041895,False
10437,0010437.bin,38.832570155771144,38.832570155771144,False
10438,0010438.bin,224.64334013687926,533.5322628817958,False
10439,0010439.bin,3642.631817921621,4184.970138303691,False
10440,0010440.bin,23.174834917605796,23.174834917605796,False
10441,0010441.bin,1000000000.0,1000000000.0,True
10442,0010442.bin,1000000000.0,1000000000.0,True
10443,0010443.bin,183641.300739211,586766.7649986371,False
10444,0010444.bin,527.2483116752428,527.2483116752428,False
10445,0010445.bin,1000000000.0,1000000000.0,True
10446,0010446.bin,12910.931388711877,15437.539696841533,False
10447,0010447.bin,1000000000.0,1000000000.0,True
10448,0010448.bin,1000000000.0,1000000000.0,True
10449,0010449.bin,69710.90138254568,29806.80950785594,False
10450,0010450.bin,1000000000.0,1000000000.0,True
10451,0010451.bin,141.78321435549273,141.78321435549273,False
10452,0010452.bin,5223922.40020742,7543347.934538473,False
10453,0010453.bin,957670.6728252163,631104.2146844799,False
10454,0010454.bin,3893129.443915088,86358.14990619803,False
10455,0010455.bin,65908.7752429803,330405.6401619713,False
10456,0010456.bin,1000000000.0,1000000000.0,True
10457,0010457.bin,188489.14655496582,579870.4206410876,False
10458,0010458.bin,1000000000.0,1000000000.0,True
10459,0010459.bin,1000000000.0,1000000000.0,True
10460,0010460.bin,1000000000.0,1000000000.0,True
10461,0010461.bin,1163.1710941178692,523.7352960852708,False
10462,0010462.bin,1000000000.0,1000000000.0,True
10463,0010463.bin,1096.9386959293329,1915.6763349785601,False
10464,0010464.bin,200.05142486809237,200.05142486809237,False
10465,0010465.bin,1000000000.0,1000000000.0,True
10466,0010466.bin,34.98742440489513,34.98742440489513,False
10467,0010467.bin,247.92572048753985,247.92572048753985,False
10468,0010468.bin,12.366719872925591,12.366719872925591,False
10469,0010469.bin,47356.923388862975,51237.26812683294,False
10470,0010470.bin,16.696964616177677,16.696964616177677,False
10471,0010471.bin,1000000000.0,1000000000.0,True
10472,0010472.bin,1000000000.0,1000000000.0,True
10473,0010473.bin,171.5068345726738,539.565836256014,False
10474,0010474.bin,658794.4202233885,2712125.992830711,False
10475,0010475.bin,1635.3996437207059,1318.7120024819221,False
10476,0010476.bin,1000000000.0,1000000000.0,True
10477,0010477.bin,266963.50633893633,3292970.8071096106,False
10478,0010478.bin,1000000000.0,1000000000.0,True
10479,0010479.bin,596.4825854317038,596.4825854317038,False
10480,0010480.bin,1000000000.0,1000000000.0,True
10481,0010481.bin,1000000000.0,1000000000.0,True
10482,0010482.bin,239088.5999032452,300720.6085421613,False
10483,0010483.bin,16344.773359667928,15927.106658946548,False
10484,0010484.bin,1000000000.0,1000000000.0,True
